timestamp;resource;state
24-06-2023 22:19:01.973;agv2;idle
24-06-2023 22:19:01.973;agv2;busy
24-06-2023 22:20:07.456;cell2;idle
24-06-2023 22:20:07.456;cell2;busy
24-06-2023 22:28:26.246;agv2;idle
24-06-2023 22:28:26.246;agv2;busy
24-06-2023 22:28:29.211;cell2;idle
24-06-2023 22:28:29.211;cell2;busy
24-06-2023 22:34:05.862;agv2;idle
24-06-2023 22:34:05.862;agv2;failure
24-06-2023 22:36:38.074;cell2;idle
24-06-2023 22:36:38.074;cell2;busy
24-06-2023 22:43:57.260;cell2;idle
24-06-2023 22:43:57.260;cell2;busy
24-06-2023 22:51:20.229;cell2;idle
24-06-2023 22:51:20.229;cell2;busy
24-06-2023 22:56:51.797;agv1;repaired
24-06-2023 22:56:51.797;agv1;busy
24-06-2023 22:58:15.330;cell2;idle
24-06-2023 22:58:15.330;cell2;busy
24-06-2023 23:01:40.428;agv1;idle
24-06-2023 23:01:40.428;cell1;busy
24-06-2023 23:01:40.428;agv1;busy
24-06-2023 23:05:05.963;cell2;idle
24-06-2023 23:05:05.963;cell2;busy
24-06-2023 23:06:28.123;agv1;idle
24-06-2023 23:06:28.123;agv1;busy
24-06-2023 23:07:58.914;cell1;idle
24-06-2023 23:07:58.914;cell1;failure
24-06-2023 23:11:40.676;agv1;idle
24-06-2023 23:11:40.676;agv1;busy
24-06-2023 23:14:32.604;cell2;idle
24-06-2023 23:14:32.604;cell2;failure
24-06-2023 23:14:41.314;agv1;idle
24-06-2023 23:14:41.314;agv1;busy
24-06-2023 23:17:58.954;agv1;idle
24-06-2023 23:17:58.954;agv1;busy
24-06-2023 23:23:09.341;agv1;idle
24-06-2023 23:23:09.341;agv1;busy
24-06-2023 23:50:25.868;cell1;repaired
24-06-2023 23:50:25.868;cell1;busy
24-06-2023 23:51:06.187;cell2;repaired
24-06-2023 23:56:06.813;agv1;idle
24-06-2023 23:56:06.813;agv1;busy
24-06-2023 23:57:53.534;cell1;idle
24-06-2023 23:57:53.534;cell1;busy
25-06-2023 00:02:01.742;agv1;idle
25-06-2023 00:02:01.742;agv1;busy
25-06-2023 00:04:41.803;cell1;idle
25-06-2023 00:04:41.803;cell1;busy
25-06-2023 00:07:43.526;agv1;idle
25-06-2023 00:07:43.526;agv1;busy
25-06-2023 00:10:23.645;cell1;idle
25-06-2023 00:10:23.645;cell1;busy
25-06-2023 00:13:33.431;agv1;idle
25-06-2023 00:13:33.431;agv1;busy
25-06-2023 00:15:55.446;cell1;idle
25-06-2023 00:15:55.446;cell1;busy
25-06-2023 00:19:52.214;agv1;idle
25-06-2023 00:19:52.214;agv1;busy
25-06-2023 00:22:58.327;cell1;idle
25-06-2023 00:22:58.327;cell1;busy
25-06-2023 00:27:22.865;agv1;idle
25-06-2023 00:27:22.865;agv1;busy
25-06-2023 00:28:59.812;cell1;idle
25-06-2023 00:28:59.812;cell1;busy
25-06-2023 00:33:03.554;agv1;idle
25-06-2023 00:33:03.554;agv1;busy
25-06-2023 00:36:37.846;cell1;idle
25-06-2023 00:36:37.846;cell1;busy
25-06-2023 00:39:27.017;agv1;idle
25-06-2023 00:39:27.017;agv1;busy
25-06-2023 00:45:06.170;cell1;idle
25-06-2023 00:45:06.170;cell1;busy
25-06-2023 00:50:45.154;agv1;idle
25-06-2023 00:50:45.154;agv1;failure
25-06-2023 00:51:54.130;cell1;idle
25-06-2023 00:51:54.130;cell1;busy
25-06-2023 00:58:06.538;cell1;idle
25-06-2023 00:58:06.538;cell1;busy
25-06-2023 01:01:20.177;cell2;failure
25-06-2023 01:04:54.916;cell1;idle
25-06-2023 01:04:54.916;cell1;busy
25-06-2023 01:11:50.636;cell1;idle
25-06-2023 01:11:50.636;cell1;busy
25-06-2023 01:14:22.914;agv2;repaired
25-06-2023 01:14:22.914;agv2;busy
25-06-2023 01:20:27.395;cell1;idle
25-06-2023 01:20:27.395;cell1;busy
25-06-2023 01:22:36.909;agv2;idle
25-06-2023 01:22:36.909;agv2;busy
25-06-2023 01:27:03.905;cell1;idle
25-06-2023 01:27:03.905;cell1;failure
25-06-2023 01:28:23.233;agv2;idle
25-06-2023 01:28:23.233;agv2;busy
25-06-2023 01:33:57.034;agv2;idle
25-06-2023 01:33:57.034;agv2;busy
25-06-2023 01:40:06.118;agv2;idle
25-06-2023 01:40:06.118;agv2;busy
25-06-2023 01:44:47.428;cell2;repaired
25-06-2023 01:44:47.428;cell2;busy
25-06-2023 01:45:31.633;agv2;idle
25-06-2023 01:45:31.633;agv2;busy
25-06-2023 01:50:19.991;agv2;idle
25-06-2023 01:50:19.991;agv2;busy
25-06-2023 01:52:17.891;cell2;idle
25-06-2023 01:52:17.891;cell2;busy
25-06-2023 01:58:19.188;agv2;idle
25-06-2023 01:58:19.188;agv2;busy
25-06-2023 02:01:56.272;cell2;idle
25-06-2023 02:01:56.272;cell2;busy
25-06-2023 02:08:24.938;agv2;idle
25-06-2023 02:08:24.938;agv2;busy
25-06-2023 02:08:34.907;cell2;idle
25-06-2023 02:08:34.907;cell2;busy
25-06-2023 02:13:27.916;agv2;idle
25-06-2023 02:13:27.916;agv2;busy
25-06-2023 02:14:59.222;cell1;repaired
25-06-2023 02:17:27.187;cell2;idle
25-06-2023 02:17:27.187;cell2;busy
25-06-2023 02:24:50.528;cell2;idle
25-06-2023 02:24:50.528;cell2;busy
25-06-2023 02:25:12.725;agv2;idle
25-06-2023 02:25:12.725;agv2;busy
25-06-2023 02:32:37.483;agv2;idle
25-06-2023 02:32:37.483;agv2;busy
25-06-2023 02:33:21.174;cell2;idle
25-06-2023 02:33:21.174;cell2;busy
25-06-2023 02:37:30.996;agv2;idle
25-06-2023 02:37:30.996;agv2;busy
25-06-2023 02:40:37.907;agv1;repaired
25-06-2023 02:40:37.907;agv1;busy
25-06-2023 02:41:20.734;cell2;idle
25-06-2023 02:41:20.734;cell2;busy
25-06-2023 02:43:51.502;agv1;idle
25-06-2023 02:43:51.502;cell1;busy
25-06-2023 02:43:51.502;agv1;busy
25-06-2023 02:47:42.612;agv2;idle
25-06-2023 02:47:42.612;agv2;busy
25-06-2023 02:48:02.088;agv1;idle
25-06-2023 02:48:02.088;agv1;busy
25-06-2023 02:49:49.750;cell1;idle
25-06-2023 02:49:49.750;cell1;busy
25-06-2023 02:50:07.973;cell2;idle
25-06-2023 02:50:07.973;cell2;busy
25-06-2023 02:51:20.349;agv1;idle
25-06-2023 02:51:20.349;agv1;busy
25-06-2023 02:54:20.537;agv1;idle
25-06-2023 02:54:20.537;agv1;busy
25-06-2023 02:54:59.662;cell1;idle
25-06-2023 02:54:59.662;cell1;busy
25-06-2023 02:56:10.360;agv2;idle
25-06-2023 02:56:10.360;agv2;busy
25-06-2023 02:58:37.515;cell2;idle
25-06-2023 02:58:37.515;cell2;busy
25-06-2023 02:58:45.305;agv1;idle
25-06-2023 02:58:45.305;agv1;busy
25-06-2023 03:03:10.712;cell1;idle
25-06-2023 03:03:10.712;cell1;busy
25-06-2023 03:03:17.206;agv1;idle
25-06-2023 03:03:17.206;agv1;busy
25-06-2023 03:06:10.450;agv2;idle
25-06-2023 03:06:10.450;agv2;failure
25-06-2023 03:06:36.564;cell2;idle
25-06-2023 03:06:36.564;cell2;busy
25-06-2023 03:07:08.567;agv1;idle
25-06-2023 03:07:08.567;agv1;busy
25-06-2023 03:10:45.636;cell1;idle
25-06-2023 03:10:45.636;cell1;busy
25-06-2023 03:11:04.017;agv1;idle
25-06-2023 03:11:04.017;agv1;busy
25-06-2023 03:12:58.294;cell2;idle
25-06-2023 03:12:58.294;cell2;failure
25-06-2023 03:14:38.481;agv1;idle
25-06-2023 03:14:38.481;agv1;busy
25-06-2023 03:16:38.173;cell1;idle
25-06-2023 03:16:38.173;cell1;busy
25-06-2023 03:18:35.816;agv1;idle
25-06-2023 03:18:35.816;agv1;busy
25-06-2023 03:23:01.786;agv1;idle
25-06-2023 03:23:01.786;agv1;busy
25-06-2023 03:23:27.339;cell1;idle
25-06-2023 03:23:27.339;cell1;busy
25-06-2023 03:28:16.853;agv1;idle
25-06-2023 03:28:16.853;agv1;busy
25-06-2023 03:30:14.261;cell1;idle
25-06-2023 03:30:14.261;cell1;busy
25-06-2023 03:33:44.107;agv1;idle
25-06-2023 03:33:44.107;agv1;busy
25-06-2023 03:37:42.718;cell1;idle
25-06-2023 03:37:42.718;cell1;busy
25-06-2023 03:43:01.095;agv1;idle
25-06-2023 03:43:01.095;agv1;busy
25-06-2023 03:45:26.369;cell1;idle
25-06-2023 03:45:26.369;cell1;failure
25-06-2023 04:35:12.256;cell1;repaired
25-06-2023 04:35:12.256;cell1;busy
25-06-2023 04:39:10.494;agv1;idle
25-06-2023 04:39:10.494;agv1;failure
25-06-2023 04:42:14.119;cell1;idle
25-06-2023 04:42:14.119;cell1;busy
25-06-2023 04:45:43.801;cell2;repaired
25-06-2023 04:45:43.801;cell2;busy
25-06-2023 04:50:13.942;cell1;idle
25-06-2023 04:50:13.942;cell1;busy
25-06-2023 04:53:35.056;cell2;idle
25-06-2023 04:53:35.056;cell2;busy
25-06-2023 04:56:15.063;cell1;idle
25-06-2023 04:56:15.063;cell1;busy
25-06-2023 05:01:46.061;cell2;idle
25-06-2023 05:01:46.061;cell2;busy
25-06-2023 05:03:01.372;cell1;idle
25-06-2023 05:03:01.372;cell1;busy
25-06-2023 05:09:28.889;cell1;idle
25-06-2023 05:09:28.889;cell1;busy
25-06-2023 05:09:58.575;cell2;idle
25-06-2023 05:09:58.575;cell2;busy
25-06-2023 05:15:28.295;cell1;idle
25-06-2023 05:16:02.689;cell2;idle
25-06-2023 05:38:00.995;agv2;repaired
25-06-2023 05:38:00.995;agv2;busy
25-06-2023 05:44:09.735;agv2;idle
25-06-2023 05:44:09.735;cell2;busy
25-06-2023 05:44:09.735;agv2;busy
25-06-2023 05:49:20.025;agv2;idle
25-06-2023 05:49:20.025;agv2;busy
25-06-2023 05:53:00.146;cell2;idle
25-06-2023 05:53:00.146;cell2;busy
25-06-2023 05:54:53.994;agv2;idle
25-06-2023 05:54:53.994;agv2;busy
25-06-2023 06:00:59.997;cell2;idle
25-06-2023 06:00:59.997;cell2;busy
25-06-2023 06:01:18.079;agv2;idle
25-06-2023 06:01:18.079;agv2;busy
25-06-2023 06:03:51.813;cell1;failure
25-06-2023 06:05:16.515;agv2;idle
25-06-2023 06:05:16.515;agv2;busy
25-06-2023 06:10:12.425;cell2;idle
25-06-2023 06:10:12.425;cell2;failure
25-06-2023 06:12:13.541;agv2;idle
25-06-2023 06:12:13.541;agv2;busy
25-06-2023 06:16:42.889;agv2;idle
25-06-2023 06:16:42.889;agv2;busy
25-06-2023 06:21:44.671;agv2;idle
25-06-2023 06:21:44.671;agv2;busy
25-06-2023 06:55:23.553;cell2;repaired
25-06-2023 06:55:23.553;cell2;busy
25-06-2023 07:00:56.852;agv2;idle
25-06-2023 07:00:56.852;agv2;busy
25-06-2023 07:02:35.504;cell2;idle
25-06-2023 07:02:35.504;cell2;busy
25-06-2023 07:09:43.125;agv2;idle
25-06-2023 07:09:43.125;agv2;busy
25-06-2023 07:11:49.724;cell2;idle
25-06-2023 07:11:49.724;cell2;busy
25-06-2023 07:17:20.378;agv2;idle
25-06-2023 07:17:20.378;agv2;failure
25-06-2023 07:19:47.932;cell2;idle
25-06-2023 07:19:47.932;cell2;busy
25-06-2023 07:20:46.384;cell1;repaired
25-06-2023 07:26:51.999;agv1;repaired
25-06-2023 07:26:51.999;agv1;busy
25-06-2023 07:28:14.960;cell2;idle
25-06-2023 07:28:14.960;cell2;busy
25-06-2023 07:32:24.508;agv1;idle
25-06-2023 07:32:24.508;cell1;busy
25-06-2023 07:32:24.508;agv1;busy
25-06-2023 07:35:41.381;agv1;idle
25-06-2023 07:35:41.381;agv1;busy
25-06-2023 07:36:19.724;cell2;idle
25-06-2023 07:36:19.724;cell2;busy
25-06-2023 07:38:24.738;cell1;idle
25-06-2023 07:38:24.738;cell1;busy
25-06-2023 07:39:22.053;agv1;idle
25-06-2023 07:39:22.053;agv1;busy
25-06-2023 07:43:06.887;agv1;idle
25-06-2023 07:43:06.887;agv1;busy
25-06-2023 07:43:49.266;cell2;idle
25-06-2023 07:43:49.266;cell2;busy
25-06-2023 07:44:08.891;cell1;idle
25-06-2023 07:44:08.891;cell1;busy
25-06-2023 07:46:56.045;agv1;idle
25-06-2023 07:46:56.045;agv1;busy
25-06-2023 07:51:15.903;agv1;idle
25-06-2023 07:51:15.903;agv1;busy
25-06-2023 07:51:24.352;cell1;idle
25-06-2023 07:51:24.352;cell1;busy
25-06-2023 07:51:51.136;cell2;idle
25-06-2023 07:51:51.136;cell2;busy
25-06-2023 07:55:36.143;agv1;idle
25-06-2023 07:55:36.143;agv1;busy
25-06-2023 07:58:35.183;cell1;idle
25-06-2023 07:58:35.183;cell1;busy
25-06-2023 07:58:35.645;cell2;idle
25-06-2023 08:00:37.288;agv1;idle
25-06-2023 08:00:37.288;agv1;busy
25-06-2023 08:06:02.055;cell1;idle
25-06-2023 08:06:02.055;cell1;busy
25-06-2023 08:06:06.723;agv1;idle
25-06-2023 08:06:06.723;agv1;busy
25-06-2023 08:07:03.698;agv1;idle
25-06-2023 08:07:03.698;agv1;busy
25-06-2023 08:13:53.349;agv1;idle
25-06-2023 08:13:53.349;agv1;busy
25-06-2023 08:13:59.222;cell1;idle
25-06-2023 08:13:59.222;cell1;busy
25-06-2023 08:16:23.659;cell2;failure
25-06-2023 08:17:54.136;agv1;idle
25-06-2023 08:17:54.136;agv1;busy
25-06-2023 08:20:55.394;cell1;idle
25-06-2023 08:20:55.394;cell1;busy
25-06-2023 08:24:48.916;agv1;idle
25-06-2023 08:24:48.916;agv1;busy
25-06-2023 08:26:11.434;cell1;idle
25-06-2023 08:26:11.434;cell1;busy
25-06-2023 08:30:08.231;agv1;idle
25-06-2023 08:30:08.231;agv1;busy
25-06-2023 08:34:48.604;cell1;idle
25-06-2023 08:34:48.604;cell1;busy
25-06-2023 08:37:50.817;agv1;idle
25-06-2023 08:37:50.817;agv1;busy
25-06-2023 08:41:36.395;cell1;idle
25-06-2023 08:41:36.395;cell1;busy
25-06-2023 08:45:41.646;agv1;idle
25-06-2023 08:45:41.646;agv1;busy
25-06-2023 08:48:30.818;cell1;idle
25-06-2023 08:48:30.818;cell1;busy
25-06-2023 08:51:46.027;agv1;idle
25-06-2023 08:51:46.027;agv1;busy
25-06-2023 08:56:11.078;cell1;idle
25-06-2023 08:56:11.078;cell1;failure
25-06-2023 09:13:59.737;cell2;repaired
25-06-2023 10:06:42.931;cell1;repaired
25-06-2023 10:06:42.931;cell1;busy
25-06-2023 10:09:26.382;agv1;idle
25-06-2023 10:09:26.382;agv1;failure
25-06-2023 10:14:04.867;cell1;idle
25-06-2023 10:14:04.867;cell1;busy
25-06-2023 10:23:40.465;cell1;idle
25-06-2023 10:23:40.465;cell1;busy
25-06-2023 10:29:34.696;cell1;idle
25-06-2023 10:29:34.696;cell1;busy
25-06-2023 10:35:23.464;cell1;idle
25-06-2023 10:35:23.464;cell1;busy
25-06-2023 10:36:15.956;cell2;failure
25-06-2023 10:41:26.820;cell1;idle
25-06-2023 10:41:26.820;cell1;busy
25-06-2023 10:47:43.392;cell1;idle
25-06-2023 10:48:09.070;agv2;repaired
25-06-2023 10:48:09.070;agv2;busy
25-06-2023 10:53:28.239;agv2;idle
25-06-2023 10:53:28.239;agv2;busy
25-06-2023 10:57:54.101;agv2;idle
25-06-2023 10:57:54.101;agv2;busy
25-06-2023 11:03:32.675;agv2;idle
25-06-2023 11:03:32.675;agv2;busy
25-06-2023 11:10:32.665;agv2;idle
25-06-2023 11:10:32.665;agv2;busy
25-06-2023 11:17:31.037;agv2;idle
25-06-2023 11:17:31.037;agv2;busy
25-06-2023 11:29:42.015;cell1;failure
25-06-2023 11:50:01.952;cell2;repaired
25-06-2023 11:50:01.952;cell2;busy
25-06-2023 11:55:10.310;agv2;idle
25-06-2023 11:55:10.310;agv2;busy
25-06-2023 11:58:34.806;cell2;idle
25-06-2023 11:58:34.806;cell2;busy
25-06-2023 12:05:21.918;cell1;repaired
25-06-2023 12:05:37.868;agv2;idle
25-06-2023 12:05:37.868;agv2;busy
25-06-2023 12:06:10.107;cell2;idle
25-06-2023 12:06:10.107;cell2;busy
25-06-2023 12:09:53.532;agv2;idle
25-06-2023 12:09:53.532;agv2;busy
25-06-2023 12:10:09.182;agv1;repaired
25-06-2023 12:10:09.182;agv1;busy
25-06-2023 12:14:29.703;cell2;idle
25-06-2023 12:14:29.703;cell2;busy
25-06-2023 12:15:12.463;agv1;idle
25-06-2023 12:15:12.463;cell1;busy
25-06-2023 12:15:12.463;agv1;busy
25-06-2023 12:17:12.733;agv1;idle
25-06-2023 12:17:12.733;agv1;busy
25-06-2023 12:20:43.778;agv1;idle
25-06-2023 12:20:43.778;agv1;busy
25-06-2023 12:21:49.842;agv2;idle
25-06-2023 12:21:49.842;agv2;busy
25-06-2023 12:23:03.034;cell2;idle
25-06-2023 12:23:03.034;cell2;busy
25-06-2023 12:23:14.208;cell1;idle
25-06-2023 12:23:14.208;cell1;busy
25-06-2023 12:25:28.165;agv1;idle
25-06-2023 12:25:28.165;agv1;busy
25-06-2023 12:29:17.355;agv1;idle
25-06-2023 12:29:17.355;agv1;busy
25-06-2023 12:30:30.162;agv2;idle
25-06-2023 12:30:30.162;agv2;failure
25-06-2023 12:31:13.658;cell1;idle
25-06-2023 12:31:13.658;cell1;busy
25-06-2023 12:32:38.537;cell2;idle
25-06-2023 12:32:38.537;cell2;busy
25-06-2023 12:33:47.288;agv1;idle
25-06-2023 12:33:47.288;agv1;busy
25-06-2023 12:37:21.733;cell1;idle
25-06-2023 12:37:21.733;cell1;busy
25-06-2023 12:37:42.350;agv1;idle
25-06-2023 12:37:42.350;agv1;busy
25-06-2023 12:40:26.954;cell2;idle
25-06-2023 12:40:26.954;cell2;busy
25-06-2023 12:42:05.775;agv1;idle
25-06-2023 12:42:05.775;agv1;busy
25-06-2023 12:43:51.127;cell1;idle
25-06-2023 12:43:51.127;cell1;busy
25-06-2023 12:45:59.810;agv1;idle
25-06-2023 12:45:59.810;agv1;busy
25-06-2023 12:47:49.182;cell2;idle
25-06-2023 12:47:49.182;cell2;busy
25-06-2023 12:50:24.756;agv1;idle
25-06-2023 12:50:24.756;agv1;busy
25-06-2023 12:51:35.982;cell1;idle
25-06-2023 12:51:35.982;cell1;busy
25-06-2023 12:55:28.519;cell2;idle
25-06-2023 12:55:28.519;cell2;busy
25-06-2023 12:56:02.876;agv1;idle
25-06-2023 12:56:02.876;agv1;busy
25-06-2023 12:59:30.621;cell1;idle
25-06-2023 12:59:30.621;cell1;busy
25-06-2023 13:02:13.285;cell2;idle
25-06-2023 13:02:13.285;cell2;busy
25-06-2023 13:03:53.619;agv1;idle
25-06-2023 13:03:53.619;agv1;busy
25-06-2023 13:06:57.658;cell1;idle
25-06-2023 13:06:57.658;cell1;busy
25-06-2023 13:10:14.631;cell2;idle
25-06-2023 13:10:14.631;cell2;failure
25-06-2023 13:10:22.222;agv1;idle
25-06-2023 13:10:22.222;agv1;busy
25-06-2023 13:13:17.219;cell1;idle
25-06-2023 13:13:17.219;cell1;busy
25-06-2023 13:16:49.555;agv1;idle
25-06-2023 13:16:49.555;agv1;busy
25-06-2023 13:21:40.260;cell1;idle
25-06-2023 13:21:40.260;cell1;busy
25-06-2023 13:26:10.615;agv1;idle
25-06-2023 13:26:10.615;agv1;busy
25-06-2023 13:27:51.126;cell1;idle
25-06-2023 13:27:51.126;cell1;busy
25-06-2023 13:33:47.993;agv1;idle
25-06-2023 13:33:47.993;agv1;busy
25-06-2023 13:35:55.216;cell1;idle
25-06-2023 13:35:55.216;cell1;busy
25-06-2023 13:39:20.972;agv1;idle
25-06-2023 13:39:20.972;agv1;busy
25-06-2023 13:44:33.682;cell1;idle
25-06-2023 13:44:33.682;cell1;failure
25-06-2023 13:59:26.200;cell2;repaired
25-06-2023 14:56:13.882;cell1;repaired
25-06-2023 14:56:13.882;cell1;busy
25-06-2023 15:00:08.298;agv1;idle
25-06-2023 15:00:08.298;agv1;failure
25-06-2023 15:01:49.811;cell1;idle
25-06-2023 15:01:49.811;cell1;busy
25-06-2023 15:08:09.618;agv2;repaired
25-06-2023 15:08:09.618;agv2;busy
25-06-2023 15:09:11.196;cell1;idle
25-06-2023 15:09:11.196;cell1;busy
25-06-2023 15:11:24.972;agv2;idle
25-06-2023 15:11:24.972;cell2;busy
25-06-2023 15:11:24.972;agv2;busy
25-06-2023 15:17:21.909;cell1;idle
25-06-2023 15:17:21.909;cell1;busy
25-06-2023 15:18:03.824;cell2;idle
25-06-2023 15:19:02.901;agv2;idle
25-06-2023 15:19:02.901;cell2;busy
25-06-2023 15:19:02.901;agv2;busy
25-06-2023 15:25:41.324;cell1;idle
25-06-2023 15:25:41.324;cell1;busy
25-06-2023 15:25:50.258;cell2;idle
25-06-2023 15:25:50.258;cell2;failure
25-06-2023 15:26:40.793;agv2;idle
25-06-2023 15:26:40.793;agv2;busy
25-06-2023 15:32:06.860;agv2;idle
25-06-2023 15:32:06.860;agv2;busy
25-06-2023 15:32:59.765;cell1;idle
25-06-2023 15:32:59.765;cell1;busy
25-06-2023 15:39:06.733;agv2;idle
25-06-2023 15:39:06.733;agv2;busy
25-06-2023 15:42:48.946;cell1;idle
25-06-2023 15:44:30.420;agv2;idle
25-06-2023 15:44:30.420;agv2;busy
25-06-2023 15:51:35.776;agv2;idle
25-06-2023 15:51:35.776;agv2;busy
25-06-2023 16:17:08.104;cell2;repaired
25-06-2023 16:17:08.104;cell2;busy
25-06-2023 16:23:19.737;agv2;idle
25-06-2023 16:23:19.737;agv2;busy
25-06-2023 16:25:57.311;cell2;idle
25-06-2023 16:25:57.311;cell2;busy
25-06-2023 16:31:00.562;cell1;failure
25-06-2023 16:32:48.242;agv2;idle
25-06-2023 16:32:48.242;agv2;busy
25-06-2023 16:34:48.115;cell2;idle
25-06-2023 16:34:48.115;cell2;busy
25-06-2023 16:40:07.480;agv2;idle
25-06-2023 16:40:07.480;agv2;busy
25-06-2023 16:44:46.358;cell2;idle
25-06-2023 16:44:46.358;cell2;busy
25-06-2023 16:50:55.293;agv1;repaired
25-06-2023 16:50:55.293;agv1;busy
25-06-2023 16:52:12.630;agv2;idle
25-06-2023 16:52:12.630;agv2;failure
25-06-2023 16:53:17.878;cell2;idle
25-06-2023 16:53:17.878;cell2;busy
25-06-2023 16:54:21.024;agv1;idle
25-06-2023 16:54:21.024;agv1;busy
25-06-2023 16:58:07.075;agv1;idle
25-06-2023 16:58:07.075;agv1;busy
25-06-2023 17:00:44.794;cell2;idle
25-06-2023 17:00:44.794;cell2;busy
25-06-2023 17:03:21.582;agv1;idle
25-06-2023 17:03:21.582;agv1;busy
25-06-2023 17:07:49.384;agv1;idle
25-06-2023 17:07:49.384;agv1;busy
25-06-2023 17:08:56.226;cell2;idle
25-06-2023 17:08:56.226;cell2;busy
25-06-2023 17:11:47.695;agv1;idle
25-06-2023 17:11:47.695;agv1;busy
25-06-2023 17:16:35.925;cell2;idle
25-06-2023 17:16:35.925;cell2;busy
25-06-2023 17:23:11.979;cell2;idle
25-06-2023 17:23:11.979;cell2;busy
25-06-2023 17:30:52.255;cell2;idle
25-06-2023 17:32:39.007;cell1;repaired
25-06-2023 17:32:39.007;cell1;busy
25-06-2023 17:37:12.630;agv1;idle
25-06-2023 17:37:12.630;agv1;busy
25-06-2023 17:37:14.089;cell2;failure
25-06-2023 17:39:49.630;cell1;idle
25-06-2023 17:39:49.630;cell1;busy
25-06-2023 17:42:15.029;agv1;idle
25-06-2023 17:42:15.029;agv1;busy
25-06-2023 17:48:40.874;cell1;idle
25-06-2023 17:48:40.874;cell1;busy
25-06-2023 17:52:06.738;agv1;idle
25-06-2023 17:52:06.738;agv1;busy
25-06-2023 17:54:31.005;cell1;idle
25-06-2023 17:54:31.005;cell1;busy
25-06-2023 17:57:19.408;agv1;idle
25-06-2023 17:57:19.408;agv1;busy
25-06-2023 18:02:05.939;cell1;idle
25-06-2023 18:02:05.939;cell1;busy
25-06-2023 18:06:46.889;agv1;idle
25-06-2023 18:06:46.889;agv1;busy
25-06-2023 18:08:37.435;cell1;idle
25-06-2023 18:08:37.435;cell1;busy
25-06-2023 18:12:29.485;agv1;idle
25-06-2023 18:12:29.485;agv1;busy
25-06-2023 18:17:35.684;cell1;idle
25-06-2023 18:17:35.684;cell1;busy
25-06-2023 18:22:07.573;agv1;idle
25-06-2023 18:22:07.573;agv1;failure
25-06-2023 18:25:46.725;cell1;idle
25-06-2023 18:25:46.725;cell1;busy
25-06-2023 18:33:17.333;cell1;idle
25-06-2023 18:33:17.333;cell1;busy
25-06-2023 18:38:42.919;cell1;idle
25-06-2023 18:38:42.919;cell1;busy
25-06-2023 18:42:21.118;cell2;repaired
25-06-2023 18:46:19.796;cell1;idle
25-06-2023 18:46:19.796;cell1;busy
25-06-2023 18:54:37.112;cell1;idle
25-06-2023 18:54:37.112;cell1;busy
25-06-2023 18:59:34.005;cell1;idle
25-06-2023 19:04:22.904;cell1;failure
25-06-2023 19:37:57.730;agv2;repaired
25-06-2023 19:37:57.730;agv2;busy
25-06-2023 19:44:49.569;agv2;idle
25-06-2023 19:44:49.569;cell2;busy
25-06-2023 19:44:49.569;agv2;busy
25-06-2023 19:49:26.808;agv2;idle
25-06-2023 19:49:26.808;agv2;busy
25-06-2023 19:54:10.168;cell2;idle
25-06-2023 19:54:10.168;cell2;busy
25-06-2023 19:55:42.008;agv2;idle
25-06-2023 19:55:42.008;agv2;busy
25-06-2023 20:02:33.483;agv2;idle
25-06-2023 20:02:33.483;agv2;busy
25-06-2023 20:02:37.512;cell2;idle
25-06-2023 20:02:37.512;cell2;busy
25-06-2023 20:05:46.028;cell1;repaired
25-06-2023 20:10:18.530;agv2;idle
25-06-2023 20:10:18.530;agv2;busy
25-06-2023 20:12:24.713;cell2;idle
25-06-2023 20:12:24.713;cell2;failure
25-06-2023 20:14:47.341;agv2;idle
25-06-2023 20:14:47.341;agv2;busy
25-06-2023 20:20:27.292;agv2;idle
25-06-2023 20:20:27.292;agv2;busy
25-06-2023 20:25:57.540;agv2;idle
25-06-2023 20:25:57.540;agv2;busy
25-06-2023 20:30:06.245;agv1;repaired
25-06-2023 20:30:06.245;agv1;busy
25-06-2023 20:33:18.603;agv1;idle
25-06-2023 20:33:18.603;cell1;busy
25-06-2023 20:33:18.603;agv1;busy
25-06-2023 20:37:42.216;agv1;idle
25-06-2023 20:37:42.216;agv1;busy
25-06-2023 20:40:32.807;agv1;idle
25-06-2023 20:40:32.807;agv1;busy
25-06-2023 20:41:48.032;cell1;idle
25-06-2023 20:41:48.032;cell1;busy
25-06-2023 20:45:44.903;agv1;idle
25-06-2023 20:45:44.903;agv1;busy
25-06-2023 20:48:38.503;cell1;idle
25-06-2023 20:48:38.503;cell1;busy
25-06-2023 20:50:55.184;agv1;idle
25-06-2023 20:50:55.184;agv1;busy
25-06-2023 20:54:54.972;agv1;idle
25-06-2023 20:54:54.972;agv1;busy
25-06-2023 20:56:27.389;cell1;idle
25-06-2023 20:56:27.389;cell1;busy
25-06-2023 21:00:19.142;cell2;repaired
25-06-2023 21:00:19.142;cell2;busy
25-06-2023 21:00:33.673;agv1;idle
25-06-2023 21:00:33.673;agv1;busy
25-06-2023 21:01:49.880;cell1;idle
25-06-2023 21:01:49.880;cell1;busy
25-06-2023 21:05:25.196;agv1;idle
25-06-2023 21:05:25.196;agv1;busy
25-06-2023 21:07:03.225;agv2;idle
25-06-2023 21:07:03.225;agv2;busy
25-06-2023 21:07:11.932;cell1;idle
25-06-2023 21:07:11.932;cell1;busy
25-06-2023 21:08:13.313;cell2;idle
