timestamp;resource;state
20-06-2023 14:56:34.628;cell2;repaired
20-06-2023 14:57:44.785;agv1;idle
20-06-2023 14:57:44.785;agv1;busy
20-06-2023 15:03:31.747;cell1;idle
20-06-2023 15:03:31.747;cell1;busy
20-06-2023 15:08:10.312;agv1;idle
20-06-2023 15:08:10.312;agv1;busy
20-06-2023 15:09:36.428;cell1;idle
20-06-2023 15:09:36.428;cell1;busy
20-06-2023 15:11:36.724;agv1;idle
20-06-2023 15:11:36.724;agv1;busy
20-06-2023 15:18:20.506;cell1;idle
20-06-2023 15:18:20.506;cell1;busy
20-06-2023 15:22:32.935;agv1;idle
20-06-2023 15:22:32.935;agv1;busy
20-06-2023 15:25:06.437;cell1;idle
20-06-2023 15:25:06.437;cell1;failure
20-06-2023 15:25:23.772;agv2;repaired
20-06-2023 15:25:23.772;agv2;busy
20-06-2023 15:31:06.283;agv2;idle
20-06-2023 15:31:06.283;cell2;busy
20-06-2023 15:31:06.283;agv2;busy
20-06-2023 15:38:58.325;agv2;idle
20-06-2023 15:38:58.325;agv2;busy
20-06-2023 15:40:05.432;cell2;idle
20-06-2023 15:40:05.432;cell2;busy
20-06-2023 15:44:49.952;agv2;idle
20-06-2023 15:44:49.952;agv2;busy
20-06-2023 15:46:38.299;cell2;idle
20-06-2023 15:46:38.299;cell2;busy
20-06-2023 15:52:06.908;agv2;idle
20-06-2023 15:52:06.908;agv2;busy
20-06-2023 15:55:33.347;cell2;idle
20-06-2023 15:55:33.347;cell2;busy
20-06-2023 15:56:41.111;agv2;idle
20-06-2023 15:56:41.111;agv2;busy
20-06-2023 16:02:10.346;cell2;idle
20-06-2023 16:02:10.346;cell2;busy
20-06-2023 16:02:23.228;agv2;idle
20-06-2023 16:02:23.228;agv2;busy
20-06-2023 16:08:21.505;agv2;idle
20-06-2023 16:08:21.505;agv2;busy
20-06-2023 16:11:09.412;cell2;idle
20-06-2023 16:11:09.412;cell2;busy
20-06-2023 16:15:45.904;agv2;idle
20-06-2023 16:15:45.904;agv2;busy
20-06-2023 16:17:42.054;cell2;idle
20-06-2023 16:17:42.054;cell2;failure
20-06-2023 16:20:04.411;cell1;repaired
20-06-2023 16:20:04.411;cell1;busy
20-06-2023 16:21:44.464;agv2;idle
20-06-2023 16:21:44.464;agv2;busy
20-06-2023 16:24:10.940;agv1;idle
20-06-2023 16:24:10.940;agv1;failure
20-06-2023 16:26:07.632;cell1;idle
20-06-2023 16:26:07.632;cell1;busy
20-06-2023 16:27:45.780;agv2;idle
20-06-2023 16:27:45.780;agv2;busy
20-06-2023 16:32:45.714;agv2;idle
20-06-2023 16:32:45.714;agv2;busy
20-06-2023 16:32:51.508;cell1;idle
20-06-2023 16:32:51.508;cell1;busy
20-06-2023 16:39:57.452;cell1;idle
20-06-2023 16:39:57.452;cell1;busy
20-06-2023 16:47:53.416;cell1;idle
20-06-2023 16:47:53.416;cell1;busy
20-06-2023 16:55:31.547;cell1;idle
20-06-2023 16:55:31.547;cell1;busy
20-06-2023 17:03:58.818;cell1;idle
20-06-2023 17:13:51.657;cell2;repaired
20-06-2023 17:13:51.657;cell2;busy
20-06-2023 17:18:19.724;agv2;idle
20-06-2023 17:18:19.724;agv2;failure
20-06-2023 17:22:39.335;cell2;idle
20-06-2023 17:22:39.335;cell2;busy
20-06-2023 17:29:06.123;cell2;idle
20-06-2023 17:29:06.123;cell2;busy
20-06-2023 17:34:14.330;cell1;failure
20-06-2023 17:35:28.766;cell2;idle
20-06-2023 17:35:28.766;cell2;busy
20-06-2023 17:43:22.503;cell2;idle
20-06-2023 17:43:22.503;cell2;busy
20-06-2023 17:52:08.208;cell2;idle
20-06-2023 17:52:08.208;cell2;busy
20-06-2023 18:00:30.477;cell2;idle
20-06-2023 18:26:54.323;cell1;repaired
20-06-2023 18:34:47.154;cell2;failure
20-06-2023 19:16:31.044;agv1;repaired
20-06-2023 19:16:31.044;agv1;busy
20-06-2023 19:19:51.513;agv1;idle
20-06-2023 19:19:51.513;cell1;busy
20-06-2023 19:19:51.513;agv1;busy
20-06-2023 19:22:56.789;agv1;idle
20-06-2023 19:22:56.789;agv1;busy
20-06-2023 19:26:19.458;cell1;idle
20-06-2023 19:26:19.458;cell1;busy
20-06-2023 19:27:35.181;agv1;idle
20-06-2023 19:27:35.181;agv1;busy
20-06-2023 19:32:07.438;agv1;idle
20-06-2023 19:32:07.438;agv1;busy
20-06-2023 19:33:18.367;cell1;idle
20-06-2023 19:33:18.367;cell1;busy
20-06-2023 19:36:45.759;agv1;idle
20-06-2023 19:36:45.759;agv1;busy
20-06-2023 19:39:45.312;agv1;idle
20-06-2023 19:39:45.312;agv1;busy
20-06-2023 19:40:17.092;cell1;idle
20-06-2023 19:40:17.092;cell1;busy
20-06-2023 19:41:10.787;agv1;idle
20-06-2023 19:41:10.787;agv1;busy
20-06-2023 19:44:34.866;agv1;idle
20-06-2023 19:44:34.866;agv1;busy
20-06-2023 19:47:06.617;agv1;idle
20-06-2023 19:47:06.617;agv1;busy
20-06-2023 19:47:48.503;cell1;idle
20-06-2023 19:47:48.503;cell1;busy
20-06-2023 19:49:03.543;cell2;repaired
20-06-2023 19:51:09.540;agv1;idle
20-06-2023 19:51:09.540;agv1;busy
20-06-2023 19:57:01.266;cell1;idle
20-06-2023 19:57:01.266;cell1;failure
20-06-2023 20:20:13.099;agv2;repaired
20-06-2023 20:20:13.099;agv2;busy
20-06-2023 20:25:50.618;agv2;idle
20-06-2023 20:25:50.618;cell2;busy
20-06-2023 20:25:50.618;agv2;busy
20-06-2023 20:30:40.841;agv2;idle
20-06-2023 20:30:40.841;agv2;busy
20-06-2023 20:33:56.178;cell2;idle
20-06-2023 20:33:56.178;cell2;busy
20-06-2023 20:35:41.535;agv2;idle
20-06-2023 20:35:41.535;agv2;busy
20-06-2023 20:40:58.899;agv2;idle
20-06-2023 20:40:58.899;agv2;busy
20-06-2023 20:41:33.861;cell2;idle
20-06-2023 20:41:33.861;cell2;busy
20-06-2023 20:47:13.918;agv2;idle
20-06-2023 20:47:13.918;agv2;busy
20-06-2023 20:49:03.406;cell2;idle
20-06-2023 20:49:03.406;cell2;busy
20-06-2023 20:50:52.178;cell1;repaired
20-06-2023 20:50:52.178;cell1;busy
20-06-2023 20:52:38.998;agv2;idle
20-06-2023 20:52:38.998;agv2;busy
20-06-2023 20:53:23.738;agv1;idle
20-06-2023 20:53:23.738;agv1;failure
20-06-2023 20:56:48.236;cell2;idle
20-06-2023 20:56:48.236;cell2;busy
20-06-2023 20:57:53.608;cell1;idle
20-06-2023 20:57:53.608;cell1;busy
20-06-2023 20:58:20.258;agv2;idle
20-06-2023 20:58:20.258;agv2;busy
20-06-2023 21:03:36.806;cell1;idle
20-06-2023 21:03:36.806;cell1;busy
20-06-2023 21:04:33.610;agv2;idle
20-06-2023 21:04:33.610;agv2;busy
20-06-2023 21:04:48.080;cell2;idle
20-06-2023 21:04:48.080;cell2;failure
20-06-2023 21:10:24.552;cell1;idle
20-06-2023 21:10:24.552;cell1;busy
20-06-2023 21:10:45.923;agv2;idle
20-06-2023 21:10:45.923;agv2;busy
20-06-2023 21:16:41.162;agv2;idle
20-06-2023 21:16:41.162;agv2;busy
20-06-2023 21:18:10.862;cell1;idle
20-06-2023 21:18:10.862;cell1;busy
20-06-2023 21:25:06.271;cell1;idle
20-06-2023 21:25:06.271;cell1;busy
20-06-2023 21:32:14.839;cell1;idle
20-06-2023 21:58:31.711;cell2;repaired
20-06-2023 21:58:31.711;cell2;busy
20-06-2023 22:04:29.788;agv2;idle
20-06-2023 22:04:29.788;agv2;failure
20-06-2023 22:06:34.979;cell2;idle
20-06-2023 22:06:34.979;cell2;busy
20-06-2023 22:13:57.217;cell2;idle
20-06-2023 22:13:57.217;cell2;busy
20-06-2023 22:21:10.531;cell2;idle
20-06-2023 22:21:10.531;cell2;busy
20-06-2023 22:22:08.339;cell1;failure
20-06-2023 22:29:29.844;cell2;idle
20-06-2023 22:29:29.844;cell2;busy
20-06-2023 22:39:37.833;cell2;idle
20-06-2023 22:39:37.833;cell2;busy
20-06-2023 22:47:47.676;cell2;idle
20-06-2023 23:16:13.979;cell2;failure
20-06-2023 23:16:28.378;agv1;repaired
20-06-2023 23:16:28.378;agv1;busy
20-06-2023 23:18:55.661;agv1;idle
20-06-2023 23:18:55.661;agv1;busy
20-06-2023 23:22:07.850;agv1;idle
20-06-2023 23:22:07.850;agv1;busy
20-06-2023 23:26:01.369;agv1;idle
20-06-2023 23:26:01.369;agv1;busy
20-06-2023 23:29:34.195;agv1;idle
20-06-2023 23:29:34.195;agv1;busy
20-06-2023 23:35:09.701;agv1;idle
20-06-2023 23:35:09.701;agv1;busy
20-06-2023 23:36:03.024;cell1;repaired
20-06-2023 23:36:03.024;cell1;busy
20-06-2023 23:40:39.309;agv1;idle
20-06-2023 23:40:39.309;agv1;busy
20-06-2023 23:43:46.996;cell1;idle
20-06-2023 23:43:46.996;cell1;busy
20-06-2023 23:47:06.878;agv1;idle
20-06-2023 23:47:06.878;agv1;busy
20-06-2023 23:50:23.015;cell1;idle
20-06-2023 23:50:23.015;cell1;busy
20-06-2023 23:53:10.447;agv1;idle
20-06-2023 23:53:10.447;agv1;busy
20-06-2023 23:56:32.935;cell1;idle
20-06-2023 23:56:32.935;cell1;busy
20-06-2023 23:59:43.714;agv1;idle
20-06-2023 23:59:43.714;agv1;busy
21-06-2023 00:02:09.077;agv2;repaired
21-06-2023 00:02:09.077;agv2;busy
21-06-2023 00:04:58.688;cell1;idle
21-06-2023 00:04:58.688;cell1;busy
21-06-2023 00:07:41.159;agv2;idle
21-06-2023 00:07:41.159;agv2;busy
21-06-2023 00:10:01.719;agv1;idle
21-06-2023 00:10:01.719;agv1;busy
21-06-2023 00:10:08.661;cell1;idle
21-06-2023 00:10:08.661;cell1;busy
21-06-2023 00:14:02.109;agv1;idle
21-06-2023 00:14:02.109;agv1;busy
21-06-2023 00:14:44.108;agv2;idle
21-06-2023 00:14:44.108;agv2;busy
21-06-2023 00:19:06.167;cell1;idle
21-06-2023 00:19:06.167;cell1;busy
21-06-2023 00:20:17.339;agv2;idle
21-06-2023 00:20:17.339;agv2;busy
21-06-2023 00:21:03.895;cell2;repaired
21-06-2023 00:21:03.895;cell2;busy
21-06-2023 00:23:59.818;agv1;idle
21-06-2023 00:23:59.818;agv1;busy
21-06-2023 00:25:22.072;cell1;idle
21-06-2023 00:25:22.072;cell1;busy
21-06-2023 00:28:05.060;agv1;idle
21-06-2023 00:28:05.060;agv1;busy
21-06-2023 00:28:48.553;agv2;idle
21-06-2023 00:28:48.553;agv2;busy
21-06-2023 00:31:04.331;cell1;idle
21-06-2023 00:31:04.331;cell1;busy
21-06-2023 00:31:11.725;cell2;idle
21-06-2023 00:31:11.725;cell2;busy
21-06-2023 00:32:54.389;agv1;idle
21-06-2023 00:32:54.389;agv1;busy
21-06-2023 00:34:35.547;agv2;idle
21-06-2023 00:34:35.547;agv2;busy
21-06-2023 00:38:03.376;cell2;idle
21-06-2023 00:38:03.376;cell2;busy
21-06-2023 00:38:31.713;cell1;idle
21-06-2023 00:38:31.713;cell1;busy
21-06-2023 00:39:40.895;agv2;idle
21-06-2023 00:39:40.895;agv2;busy
21-06-2023 00:40:28.812;agv1;idle
21-06-2023 00:40:28.812;agv1;busy
21-06-2023 00:44:33.470;cell1;idle
21-06-2023 00:44:33.470;cell1;busy
21-06-2023 00:45:56.529;agv2;idle
21-06-2023 00:45:56.529;agv2;busy
21-06-2023 00:47:12.483;cell2;idle
21-06-2023 00:47:12.483;cell2;busy
21-06-2023 00:50:16.883;agv1;idle
21-06-2023 00:50:16.883;agv1;failure
21-06-2023 00:52:25.113;cell1;idle
21-06-2023 00:52:25.113;cell1;busy
21-06-2023 00:52:40.807;agv2;idle
21-06-2023 00:52:40.807;agv2;busy
21-06-2023 00:55:21.455;cell2;idle
21-06-2023 00:55:21.455;cell2;busy
21-06-2023 00:58:17.439;agv2;idle
21-06-2023 00:58:17.439;agv2;busy
21-06-2023 01:00:55.690;cell1;idle
21-06-2023 01:00:55.690;cell1;busy
21-06-2023 01:03:16.087;agv2;idle
21-06-2023 01:03:16.087;agv2;busy
21-06-2023 01:03:29.344;cell2;idle
21-06-2023 01:03:29.344;cell2;busy
21-06-2023 01:07:31.874;cell1;idle
21-06-2023 01:07:31.874;cell1;failure
21-06-2023 01:10:02.038;agv2;idle
21-06-2023 01:10:02.038;agv2;busy
21-06-2023 01:11:53.238;cell2;idle
21-06-2023 01:11:53.238;cell2;busy
21-06-2023 01:17:53.772;cell2;idle
21-06-2023 01:17:53.772;cell2;busy
21-06-2023 01:18:31.540;agv2;idle
21-06-2023 01:18:31.540;agv2;busy
21-06-2023 01:25:49.308;cell2;idle
21-06-2023 01:25:49.308;cell2;busy
21-06-2023 01:26:06.065;agv2;idle
21-06-2023 01:26:06.065;agv2;busy
21-06-2023 01:30:59.513;agv2;idle
21-06-2023 01:30:59.513;agv2;busy
21-06-2023 01:34:10.623;cell2;idle
21-06-2023 01:34:10.623;cell2;failure
21-06-2023 01:54:21.052;cell1;repaired
21-06-2023 01:54:21.052;cell1;busy
21-06-2023 02:01:05.958;cell1;idle
21-06-2023 02:01:05.958;cell1;busy
21-06-2023 02:07:41.565;cell1;idle
21-06-2023 02:07:41.565;cell1;busy
21-06-2023 02:13:00.848;cell1;idle
21-06-2023 02:35:05.983;cell2;repaired
21-06-2023 02:35:05.983;cell2;busy
21-06-2023 02:42:01.277;agv2;idle
21-06-2023 02:42:01.277;agv2;failure
21-06-2023 02:42:51.549;cell2;idle
21-06-2023 02:42:51.549;cell2;busy
21-06-2023 02:50:40.749;cell2;idle
21-06-2023 02:50:40.749;cell2;busy
21-06-2023 02:56:28.977;agv1;repaired
21-06-2023 02:56:28.977;agv1;busy
21-06-2023 03:00:40.558;agv1;idle
21-06-2023 03:00:40.558;cell1;busy
21-06-2023 03:00:40.558;agv1;busy
21-06-2023 03:00:55.645;cell2;idle
21-06-2023 03:00:55.645;cell2;busy
21-06-2023 03:03:25.655;agv1;idle
21-06-2023 03:03:25.655;agv1;busy
21-06-2023 03:06:46.167;cell1;idle
21-06-2023 03:06:46.167;cell1;busy
21-06-2023 03:07:07.919;agv1;idle
21-06-2023 03:07:07.919;agv1;busy
21-06-2023 03:08:43.700;cell2;idle
21-06-2023 03:08:43.700;cell2;busy
21-06-2023 03:12:39.990;agv1;idle
21-06-2023 03:12:39.990;agv1;busy
21-06-2023 03:13:05.692;cell1;idle
21-06-2023 03:13:05.692;cell1;busy
21-06-2023 03:14:55.979;agv1;idle
21-06-2023 03:14:55.979;agv1;busy
21-06-2023 03:15:51.323;cell2;idle
21-06-2023 03:15:51.323;cell2;busy
21-06-2023 03:18:55.701;agv1;idle
21-06-2023 03:18:55.701;agv1;busy
21-06-2023 03:20:50.326;cell1;idle
21-06-2023 03:20:50.326;cell1;busy
21-06-2023 03:23:11.871;agv1;idle
21-06-2023 03:23:11.871;agv1;busy
21-06-2023 03:24:24.758;cell2;idle
21-06-2023 03:26:21.123;cell1;idle
21-06-2023 03:26:21.123;cell1;busy
21-06-2023 03:27:52.940;agv1;idle
21-06-2023 03:27:52.940;agv1;busy
21-06-2023 03:31:51.328;agv1;idle
21-06-2023 03:31:51.328;agv1;busy
21-06-2023 03:32:03.678;cell1;idle
21-06-2023 03:32:03.678;cell1;failure
21-06-2023 03:35:54.452;agv1;idle
21-06-2023 03:35:54.452;agv1;busy
21-06-2023 03:50:46.025;cell2;failure
21-06-2023 04:06:29.798;cell1;repaired
21-06-2023 04:06:29.798;cell1;busy
21-06-2023 04:10:47.314;agv1;idle
21-06-2023 04:10:47.314;agv1;busy
21-06-2023 04:14:36.921;cell1;idle
21-06-2023 04:14:36.921;cell1;busy
21-06-2023 04:18:37.679;agv1;idle
21-06-2023 04:18:37.679;agv1;busy
21-06-2023 04:20:53.007;cell1;idle
21-06-2023 04:20:53.007;cell1;busy
21-06-2023 04:23:46.990;agv1;idle
21-06-2023 04:23:46.990;agv1;busy
21-06-2023 04:29:16.244;cell1;idle
21-06-2023 04:29:16.244;cell1;busy
21-06-2023 04:32:23.632;agv1;idle
21-06-2023 04:32:23.632;agv1;failure
21-06-2023 04:37:22.889;cell1;idle
21-06-2023 04:37:22.889;cell1;busy
21-06-2023 04:39:18.402;agv2;repaired
21-06-2023 04:39:18.402;agv2;busy
21-06-2023 04:44:35.748;agv2;idle
21-06-2023 04:44:35.748;agv2;busy
21-06-2023 04:44:48.978;cell1;idle
21-06-2023 04:44:48.978;cell1;busy
21-06-2023 04:49:50.977;cell1;idle
21-06-2023 04:49:50.977;cell1;busy
21-06-2023 04:50:43.828;agv2;idle
21-06-2023 04:50:43.828;agv2;busy
21-06-2023 04:56:25.457;cell1;idle
21-06-2023 04:56:25.457;cell1;busy
21-06-2023 04:57:54.283;agv2;idle
21-06-2023 04:57:54.283;agv2;busy
21-06-2023 05:03:07.442;agv2;idle
21-06-2023 05:03:07.442;agv2;busy
21-06-2023 05:03:13.596;cell1;idle
21-06-2023 05:03:13.596;cell1;busy
21-06-2023 05:05:34.498;agv2;idle
21-06-2023 05:05:34.498;agv2;busy
21-06-2023 05:10:09.972;cell1;idle
21-06-2023 05:19:27.007;cell2;repaired
21-06-2023 05:19:27.007;cell2;busy
21-06-2023 05:25:07.225;agv2;idle
21-06-2023 05:25:07.225;agv2;busy
21-06-2023 05:27:55.654;cell2;idle
21-06-2023 05:27:55.654;cell2;busy
21-06-2023 05:28:13.894;cell1;failure
21-06-2023 05:33:49.063;agv2;idle
21-06-2023 05:33:49.063;agv2;busy
21-06-2023 05:34:57.391;cell2;idle
21-06-2023 05:34:57.391;cell2;busy
21-06-2023 05:43:23.851;cell2;idle
21-06-2023 05:43:23.851;cell2;busy
21-06-2023 05:43:24.677;agv2;idle
21-06-2023 05:43:24.677;agv2;busy
21-06-2023 05:49:15.527;agv2;idle
21-06-2023 05:49:15.527;agv2;busy
21-06-2023 05:51:20.698;cell2;idle
21-06-2023 05:51:20.698;cell2;busy
21-06-2023 05:58:47.645;agv2;idle
21-06-2023 05:58:47.645;agv2;busy
21-06-2023 06:00:44.918;cell2;idle
21-06-2023 06:00:44.918;cell2;busy
21-06-2023 06:05:56.342;agv2;idle
21-06-2023 06:05:56.342;agv2;busy
21-06-2023 06:09:00.794;cell2;idle
21-06-2023 06:09:00.794;cell2;busy
21-06-2023 06:15:29.201;agv2;idle
21-06-2023 06:15:29.201;agv2;busy
21-06-2023 06:17:48.663;cell2;idle
21-06-2023 06:17:48.663;cell2;busy
21-06-2023 06:23:13.010;cell1;repaired
21-06-2023 06:24:07.725;agv2;idle
21-06-2023 06:24:07.725;agv2;failure
21-06-2023 06:24:46.578;agv1;repaired
21-06-2023 06:24:46.578;agv1;busy
21-06-2023 06:25:46.650;cell2;idle
21-06-2023 06:25:46.650;cell2;busy
21-06-2023 06:26:34.018;agv1;idle
21-06-2023 06:26:34.018;cell1;busy
21-06-2023 06:26:34.018;agv1;busy
21-06-2023 06:30:46.104;agv1;idle
21-06-2023 06:30:46.104;agv1;busy
21-06-2023 06:33:04.638;cell2;idle
21-06-2023 06:33:04.638;cell2;busy
21-06-2023 06:33:19.171;cell1;idle
21-06-2023 06:33:19.171;cell1;busy
21-06-2023 06:35:40.290;agv1;idle
21-06-2023 06:35:40.290;agv1;busy
21-06-2023 06:39:07.509;cell2;idle
21-06-2023 06:39:07.509;cell2;failure
21-06-2023 06:41:22.396;cell1;idle
21-06-2023 06:41:22.396;cell1;busy
21-06-2023 06:41:28.597;agv1;idle
21-06-2023 06:41:28.597;agv1;busy
21-06-2023 06:46:29.440;cell1;idle
21-06-2023 06:46:29.440;cell1;busy
21-06-2023 06:46:57.564;agv1;idle
21-06-2023 06:46:57.564;agv1;busy
21-06-2023 06:51:43.671;agv1;idle
21-06-2023 06:51:43.671;agv1;busy
21-06-2023 06:53:09.248;cell1;idle
21-06-2023 06:53:09.248;cell1;busy
21-06-2023 06:55:42.986;agv1;idle
21-06-2023 06:55:42.986;agv1;busy
21-06-2023 06:59:18.446;cell1;idle
21-06-2023 06:59:18.446;cell1;busy
21-06-2023 06:59:43.644;agv1;idle
21-06-2023 06:59:43.644;agv1;busy
21-06-2023 07:03:19.081;agv1;idle
21-06-2023 07:03:19.081;agv1;busy
21-06-2023 07:05:56.594;cell1;idle
21-06-2023 07:05:56.594;cell1;busy
21-06-2023 07:08:43.003;agv1;idle
21-06-2023 07:08:43.003;agv1;busy
21-06-2023 07:12:27.272;cell1;idle
21-06-2023 07:12:27.272;cell1;busy
21-06-2023 07:12:44.765;agv1;idle
21-06-2023 07:12:44.765;agv1;busy
21-06-2023 07:17:00.899;agv1;idle
21-06-2023 07:17:00.899;agv1;busy
21-06-2023 07:18:45.974;cell1;idle
21-06-2023 07:18:45.974;cell1;busy
21-06-2023 07:21:34.575;agv1;idle
21-06-2023 07:21:34.575;agv1;busy
21-06-2023 07:23:37.814;agv1;idle
21-06-2023 07:23:37.814;agv1;busy
21-06-2023 07:25:51.622;cell1;idle
21-06-2023 07:25:51.622;cell1;busy
21-06-2023 07:28:27.285;agv1;idle
21-06-2023 07:28:27.285;agv1;busy
21-06-2023 07:29:37.486;cell2;repaired
21-06-2023 07:29:37.486;cell2;busy
21-06-2023 07:34:46.417;cell1;idle
21-06-2023 07:34:46.417;cell1;busy
21-06-2023 07:38:13.086;agv1;idle
21-06-2023 07:38:13.086;agv1;busy
21-06-2023 07:39:07.233;cell2;idle
21-06-2023 07:39:07.233;cell2;busy
21-06-2023 07:41:46.324;cell1;idle
21-06-2023 07:41:46.324;cell1;busy
21-06-2023 07:43:54.749;agv1;idle
21-06-2023 07:43:54.749;agv1;busy
21-06-2023 07:48:18.864;cell2;idle
21-06-2023 07:48:18.864;cell2;busy
21-06-2023 07:49:26.801;cell1;idle
21-06-2023 07:49:26.801;cell1;failure
21-06-2023 07:57:04.776;cell2;idle
21-06-2023 08:19:51.824;agv2;repaired
21-06-2023 08:19:51.824;agv2;busy
21-06-2023 08:25:25.813;agv2;idle
21-06-2023 08:25:25.813;cell2;busy
21-06-2023 08:25:25.813;agv2;busy
21-06-2023 08:31:43.307;agv2;idle
21-06-2023 08:31:43.307;agv2;busy
21-06-2023 08:34:40.675;cell2;idle
21-06-2023 08:34:40.675;cell2;busy
21-06-2023 08:38:22.289;cell1;repaired
21-06-2023 08:38:22.289;cell1;busy
21-06-2023 08:38:31.028;agv2;idle
21-06-2023 08:38:31.028;agv2;busy
21-06-2023 08:41:20.669;cell2;idle
21-06-2023 08:41:20.669;cell2;busy
21-06-2023 08:43:03.786;agv2;idle
21-06-2023 08:43:03.786;agv2;busy
21-06-2023 08:43:33.429;agv1;idle
21-06-2023 08:43:33.429;agv1;failure
21-06-2023 08:46:13.928;cell1;idle
21-06-2023 08:46:13.928;cell1;busy
21-06-2023 08:48:38.133;agv2;idle
21-06-2023 08:48:38.133;agv2;busy
21-06-2023 08:50:03.323;cell2;idle
21-06-2023 08:50:03.323;cell2;failure
21-06-2023 08:53:57.347;cell1;idle
21-06-2023 08:53:57.347;cell1;busy
21-06-2023 08:56:53.079;agv2;idle
21-06-2023 08:56:53.079;agv2;busy
21-06-2023 09:02:06.225;cell1;idle
21-06-2023 09:02:06.225;cell1;busy
21-06-2023 09:04:12.897;agv2;idle
21-06-2023 09:04:12.897;agv2;busy
21-06-2023 09:09:56.059;cell1;idle
21-06-2023 09:09:56.059;cell1;busy
21-06-2023 09:11:45.501;agv2;idle
21-06-2023 09:11:45.501;agv2;busy
21-06-2023 09:15:23.121;cell1;idle
21-06-2023 09:15:23.121;cell1;busy
21-06-2023 09:21:52.297;cell1;idle
21-06-2023 09:47:04.278;cell2;repaired
21-06-2023 09:47:04.278;cell2;busy
21-06-2023 09:53:29.852;cell1;failure
21-06-2023 09:54:00.080;agv2;idle
21-06-2023 09:54:00.080;agv2;failure
21-06-2023 09:54:55.762;cell2;idle
21-06-2023 09:54:55.762;cell2;busy
21-06-2023 10:03:40.088;cell2;idle
21-06-2023 10:03:40.088;cell2;busy
21-06-2023 10:12:26.806;cell2;idle
21-06-2023 10:12:26.806;cell2;busy
21-06-2023 10:22:00.432;cell2;idle
21-06-2023 10:22:00.432;cell2;busy
21-06-2023 10:30:43.643;cell2;idle
21-06-2023 10:30:43.643;cell2;busy
21-06-2023 10:38:27.422;cell2;idle
21-06-2023 10:49:12.593;agv1;repaired
21-06-2023 10:49:12.593;agv1;busy
21-06-2023 10:53:02.690;agv1;idle
21-06-2023 10:53:02.690;agv1;busy
21-06-2023 10:55:55.514;agv1;idle
21-06-2023 10:55:55.514;agv1;busy
21-06-2023 10:57:09.492;cell1;repaired
21-06-2023 10:57:09.492;cell1;busy
21-06-2023 11:00:07.871;agv1;idle
21-06-2023 11:00:07.871;agv1;busy
21-06-2023 11:04:16.053;cell1;idle
21-06-2023 11:04:16.053;cell1;busy
21-06-2023 11:04:23.422;agv1;idle
21-06-2023 11:04:23.422;agv1;busy
21-06-2023 11:06:29.996;cell2;failure
21-06-2023 11:07:17.811;agv1;idle
21-06-2023 11:07:17.811;agv1;busy
21-06-2023 11:11:23.021;cell1;idle
21-06-2023 11:11:23.021;cell1;busy
21-06-2023 11:12:16.415;agv1;idle
21-06-2023 11:12:16.415;agv1;busy
21-06-2023 11:16:35.252;agv1;idle
21-06-2023 11:16:35.252;agv1;busy
21-06-2023 11:18:10.908;cell1;idle
21-06-2023 11:18:10.908;cell1;busy
21-06-2023 11:20:07.448;agv1;idle
21-06-2023 11:20:07.448;agv1;busy
21-06-2023 11:24:33.700;cell1;idle
21-06-2023 11:24:33.700;cell1;busy
21-06-2023 11:25:41.363;agv1;idle
21-06-2023 11:25:41.363;agv1;busy
21-06-2023 11:29:08.864;agv1;idle
21-06-2023 11:29:08.864;agv1;busy
21-06-2023 11:32:20.023;cell1;idle
21-06-2023 11:32:20.023;cell1;busy
21-06-2023 11:35:39.712;agv1;idle
21-06-2023 11:35:39.712;agv1;busy
21-06-2023 11:40:18.909;cell1;idle
21-06-2023 11:40:18.909;cell1;busy
21-06-2023 11:44:51.261;agv1;idle
21-06-2023 11:44:51.261;agv1;busy
21-06-2023 11:48:22.057;cell1;idle
21-06-2023 11:48:22.057;cell1;busy
21-06-2023 11:52:33.929;agv1;idle
21-06-2023 11:52:33.929;agv1;busy
21-06-2023 11:54:49.269;cell1;idle
21-06-2023 11:54:49.269;cell1;busy
21-06-2023 11:58:23.307;cell2;repaired
21-06-2023 11:58:59.307;agv1;idle
21-06-2023 11:58:59.307;agv1;busy
21-06-2023 12:01:48.324;agv2;repaired
21-06-2023 12:01:48.324;agv2;busy
21-06-2023 12:02:31.910;cell1;idle
21-06-2023 12:02:31.910;cell1;busy
21-06-2023 12:06:22.884;agv1;idle
21-06-2023 12:06:22.884;agv1;busy
21-06-2023 12:08:29.132;cell1;idle
21-06-2023 12:08:29.132;cell1;busy
21-06-2023 12:08:36.921;agv2;idle
21-06-2023 12:08:36.921;cell2;busy
21-06-2023 12:08:36.921;agv2;busy
21-06-2023 12:13:49.717;agv1;idle
21-06-2023 12:13:49.717;agv1;busy
21-06-2023 12:15:03.330;agv2;idle
21-06-2023 12:15:03.330;agv2;busy
21-06-2023 12:15:25.810;cell2;idle
21-06-2023 12:15:25.810;cell2;busy
21-06-2023 12:16:08.714;cell1;idle
21-06-2023 12:16:08.714;cell1;failure
21-06-2023 12:20:49.868;agv2;idle
21-06-2023 12:20:49.868;agv2;busy
21-06-2023 12:24:07.820;cell2;idle
21-06-2023 12:24:07.820;cell2;busy
21-06-2023 12:27:16.614;agv2;idle
21-06-2023 12:27:16.614;agv2;busy
21-06-2023 12:31:44.055;cell2;idle
21-06-2023 12:31:44.055;cell2;busy
